,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.7579636573791504,0.39553308486938477,-0.8320412039756775,0.9994530081748962,0.7807587385177612,0.38078612089157104,-0.7890980243682861,0.9983178377151489,0.7919570207595825,0.3813153803348541,-0.7892831563949585,0.9979933500289917,0.802267849445343,0.38190165162086487,-0.7894266247749329,0.9976786971092224,0.740212619304657,0.38052311539649963,-0.7848563194274902,0.9984472393989563,0.7266553640365601,0.3807326853275299,-0.7849689722061157,0.9982886910438538,0.717056930065155,0.38109856843948364,-0.7851779460906982,0.9981622099876404,0.8227775692939758,0.39119356870651245,-0.5363516211509705,0.9969039559364319,0.7038795948028564,0.3907741606235504,-0.5203626751899719,0.9971935153007507,0.7808627486228943,0.41633594036102295,-0.7364645600318909,0.9995790123939514,0.7337019443511963,0.41598865389823914,-0.7319453954696655,0.9995802044868469,0.9111597537994385,0.49357032775878906,-0.414410263299942,0.9993773102760315,0.6232491731643677,0.48957598209381104,-0.34867149591445923,0.9994396567344666,0.9480994939804077,0.5987776517868042,-0.41709697246551514,0.9656929969787598,0.6306082010269165,0.5977048873901367,-0.33324429392814636,0.9042754769325256,0.8869341015815735,0.6811897158622742,-0.7243264317512512,0.9034208655357361,0.6576330065727234,0.6888362169265747,-0.6784546375274658,0.9007704854011536,0.8847045302391052,0.7073178887367249,-0.8359866738319397,0.8446642160415649,0.6399009227752686,0.7106985449790955,-0.7797049283981323,0.8652400374412537,0.8663983941078186,0.6991618871688843,-0.8602825403213501,0.8544367551803589,0.645123302936554,0.7101569771766663,-0.8379836082458496,0.8773909211158752,0.8597187995910645,0.6903601288795471,-0.7409647703170776,0.8575325608253479,0.6563620567321777,0.7033988833427429,-0.7101395726203918,0.8745996356010437,0.8577167987823486,0.6791853308677673,-0.04289071261882782,0.9967591166496277,0.7172936797142029,0.6843228936195374,0.04338973015546799,0.9964397549629211,0.8790047764778137,0.7909203767776489,0.1973922848701477,0.28338149189949036,0.7361205816268921,0.8020777106285095,0.34904783964157104,0.22299671173095703,0.8595319986343384,0.8822910189628601,0.9380456805229187,0.047341737896203995,0.7614423036575317,0.8923946619033813,1.052942156791687,0.06293419748544693,0.8551254868507385,0.8950119018554688,1.0016030073165894,0.08564673364162445,0.7759073376655579,0.9063024520874023,1.1150598526000977,0.10281737148761749,0.865739643573761,0.9334585666656494,0.8017995953559875,0.049122679978609085,0.7437219619750977,0.9421277642250061,0.8836304545402527,0.07490456104278564
1,0.7570266723632812,0.39526933431625366,-0.7231079936027527,0.9994511604309082,0.7799103856086731,0.3807185888290405,-0.6803382635116577,0.9984095692634583,0.7910212278366089,0.38127872347831726,-0.6806087493896484,0.9980989098548889,0.8010292053222656,0.3818734884262085,-0.6807829737663269,0.9978266358375549,0.7397797703742981,0.3802959620952606,-0.681541919708252,0.9985170364379883,0.7264150381088257,0.3805599510669708,-0.6817431449890137,0.9983527660369873,0.7167524099349976,0.38101232051849365,-0.6819082498550415,0.9982467889785767,0.8198149800300598,0.3910942077636719,-0.46313855051994324,0.9969638586044312,0.7034853100776672,0.390610009431839,-0.47127336263656616,0.9972536563873291,0.7800477147102356,0.41629505157470703,-0.6424029469490051,0.9995535612106323,0.7330775856971741,0.41582900285720825,-0.6448054313659668,0.9995582699775696,0.9047393202781677,0.49223247170448303,-0.4040597975254059,0.9993904232978821,0.6233125329017639,0.4893426299095154,-0.3499943017959595,0.9994326233863831,0.945360004901886,0.5957850217819214,-0.4145406186580658,0.961120069026947,0.6270920634269714,0.5946682095527649,-0.33319196105003357,0.8949025869369507,0.8878061175346375,0.6795902252197266,-0.6895843744277954,0.9040562510490417,0.6574480533599854,0.6846659183502197,-0.5685235857963562,0.8971079587936401,0.8859144449234009,0.7048441767692566,-0.7902490496635437,0.847949743270874,0.6389022469520569,0.703955352306366,-0.6667869687080383,0.8619257211685181,0.867398202419281,0.6971378922462463,-0.8196566700935364,0.858282208442688,0.6436208486557007,0.7034374475479126,-0.7016882300376892,0.8747623562812805,0.8610238432884216,0.688771665096283,-0.7086307406425476,0.8604208827018738,0.6552500128746033,0.6968921422958374,-0.5912013649940491,0.871339738368988,0.857371985912323,0.6764615178108215,-0.04114672541618347,0.996921718120575,0.7166523933410645,0.6798665523529053,0.041091859340667725,0.9964831471443176,0.886175811290741,0.698502242565155,0.543459415435791,0.2638474106788635,0.7196339964866638,0.721447229385376,0.6441539525985718,0.20633654296398163,0.8825005292892456,0.6821669936180115,1.2556626796722412,0.045868877321481705,0.7675703763961792,0.7036941647529602,1.327818751335144,0.05950493738055229,0.8963469862937927,0.7032595276832581,1.3278371095657349,0.08298923820257187,0.7867676019668579,0.6986619830131531,1.3979278802871704,0.09699854254722595,0.902880072593689,0.7306567430496216,1.2625162601470947,0.048620011657476425,0.7514106631278992,0.7289110422134399,1.320748209953308,0.07217564433813095
2,0.7541015148162842,0.3950929641723633,-0.738129734992981,0.9994092583656311,0.7766880393028259,0.3806616961956024,-0.6894888877868652,0.9984066486358643,0.7880457043647766,0.38126200437545776,-0.6900098919868469,0.9980851411819458,0.7972689270973206,0.38185930252075195,-0.690828800201416,0.9978673458099365,0.7366378903388977,0.37990668416023254,-0.7086024880409241,0.9984997510910034,0.7239443063735962,0.38011646270751953,-0.7089840173721313,0.9983082413673401,0.7145717144012451,0.38062337040901184,-0.7092069387435913,0.9982458353042603,0.8139671683311462,0.3910598158836365,-0.46829643845558167,0.9968999624252319,0.69926518201828,0.39015814661979675,-0.502287745475769,0.9971883296966553,0.7775344848632812,0.41621607542037964,-0.648859977722168,0.9995313286781311,0.7306646704673767,0.4155435264110565,-0.6693625450134277,0.9995336532592773,0.8943769335746765,0.4913580119609833,-0.4100362956523895,0.9993398785591125,0.6161343455314636,0.489406943321228,-0.3615829050540924,0.9993856549263,0.9412787556648254,0.5943670272827148,-0.4672014117240906,0.9605897068977356,0.6209188103675842,0.5936084985733032,-0.3292127251625061,0.8961060047149658,0.8884371519088745,0.6774629354476929,-0.8157603740692139,0.9050509929656982,0.655872642993927,0.6799163818359375,-0.5843783617019653,0.8992804884910583,0.8861156105995178,0.703369140625,-0.9343372583389282,0.8504977822303772,0.6368195414543152,0.7009305357933044,-0.6852245926856995,0.8644319772720337,0.8677747845649719,0.6953743100166321,-0.9681764841079712,0.8607894778251648,0.6412450075149536,0.699941873550415,-0.7339163422584534,0.8771953582763672,0.8616688251495361,0.6868653893470764,-0.8386420011520386,0.8628429770469666,0.6535453796386719,0.69205242395401,-0.6116195917129517,0.8735623359680176,0.8504922986030579,0.6765438318252563,-0.04123760759830475,0.9968777894973755,0.7038290500640869,0.6800594925880432,0.04115133732557297,0.9964138269424438,0.8819069862365723,0.7383289337158203,0.39621949195861816,0.26677456498146057,0.7074087262153625,0.7521303296089172,0.5080149173736572,0.21134285628795624,0.8809940814971924,0.7894428968429565,1.1342780590057373,0.04676346853375435,0.7530221939086914,0.8030354380607605,1.2018909454345703,0.060271844267845154,0.8917623162269592,0.8025277256965637,1.203421711921692,0.08294633775949478,0.7732546329498291,0.809684157371521,1.2684305906295776,0.095928855240345,0.8945776224136353,0.8373554348945618,1.0559935569763184,0.05070880427956581,0.7296754717826843,0.8430846333503723,1.096259355545044,0.07403698563575745
3,0.7503715753555298,0.39502257108688354,-0.7240089178085327,0.9994406700134277,0.7718396186828613,0.380647212266922,-0.6801185607910156,0.9985315799713135,0.7834714651107788,0.3812366724014282,-0.6803954243659973,0.9982279539108276,0.7917540669441223,0.3818158507347107,-0.6807010173797607,0.9980403780937195,0.7313814163208008,0.37987595796585083,-0.6876068711280823,0.9986131191253662,0.7189428210258484,0.3800819516181946,-0.6877783536911011,0.9984250068664551,0.7092955708503723,0.3806005120277405,-0.6878991723060608,0.9983791708946228,0.8053840398788452,0.39084017276763916,-0.4540506899356842,0.9970921277999878,0.6921513676643372,0.39012593030929565,-0.4851161241531372,0.9973857402801514,0.7734224796295166,0.4160943627357483,-0.6386051177978516,0.9995548725128174,0.72654789686203,0.4154941141605377,-0.6484147906303406,0.9995599985122681,0.8816444873809814,0.48898667097091675,-0.39026936888694763,0.999373733997345,0.6080092787742615,0.48914769291877747,-0.38254520297050476,0.9994078278541565,0.9370599985122681,0.5869983434677124,-0.4394405782222748,0.9597720503807068,0.6085602045059204,0.5922501683235168,-0.3783809542655945,0.8991684913635254,0.8884931206703186,0.6769005656242371,-0.7306562662124634,0.907657265663147,0.6497634649276733,0.6778131723403931,-0.608042299747467,0.9023387432098389,0.8867238759994507,0.7034571766853333,-0.8324540257453918,0.8547424077987671,0.6288120150566101,0.6994072198867798,-0.7034867405891418,0.8674846291542053,0.8695129752159119,0.6954878568649292,-0.8772606253623962,0.8653003573417664,0.6320119500160217,0.6982454061508179,-0.7598291635513306,0.8804420828819275,0.8629502654075623,0.6868852972984314,-0.7582294344902039,0.8672366738319397,0.6453009247779846,0.6897994875907898,-0.6370403170585632,0.8771575093269348,0.8386264443397522,0.675510585308075,-0.029739288613200188,0.997039258480072,0.6897801756858826,0.6782863140106201,0.02935437671840191,0.9965053796768188,0.8819150328636169,0.7055887579917908,0.5371916890144348,0.2709689140319824,0.6330758929252625,0.6912306547164917,0.6088011860847473,0.21570521593093872,0.8780179619789124,0.6790382862091064,1.2250899076461792,0.050190240144729614,0.6995546221733093,0.6801133751869202,1.2648816108703613,0.06404651701450348,0.867496907711029,0.684381902217865,1.2949942350387573,0.08623794466257095,0.7451232075691223,0.6775980591773987,1.331557035446167,0.09769228845834732,0.8931264877319336,0.701607882976532,1.2410624027252197,0.05693566054105759,0.7053549289703369,0.7033829092979431,1.2563139200210571,0.0805809423327446
4,0.7467030882835388,0.3950278162956238,-0.7529088258743286,0.9994301795959473,0.765876293182373,0.38064897060394287,-0.7071070671081543,0.9985296130180359,0.7775185704231262,0.3812326490879059,-0.7073490023612976,0.9982086420059204,0.7851197123527527,0.38180556893348694,-0.7075624465942383,0.9980499148368835,0.7259357571601868,0.37987861037254333,-0.7118135690689087,0.9986006617546082,0.7134461998939514,0.3800833523273468,-0.7119298577308655,0.9983890652656555,0.7031168341636658,0.3806069493293762,-0.7121077179908752,0.9983693957328796,0.7950684428215027,0.3908155858516693,-0.4464830458164215,0.9970381855964661,0.6834163665771484,0.3900779187679291,-0.476618230342865,0.9973839521408081,0.7683082818984985,0.41610145568847656,-0.6564037799835205,0.9995647072792053,0.7219313383102417,0.4156743586063385,-0.6639754772186279,0.9995686411857605,0.8713247776031494,0.4881388545036316,-0.319478303194046,0.9993898868560791,0.5959503054618835,0.4880884885787964,-0.3303961157798767,0.9994102716445923,0.9309487342834473,0.5826155543327332,-0.2968977093696594,0.9587328433990479,0.594336211681366,0.5912987589836121,-0.2584717869758606,0.9043080806732178,0.887261688709259,0.6752411723136902,-0.6348439455032349,0.9036545157432556,0.650076687335968,0.6754174828529358,-0.4981886148452759,0.9038194417953491,0.8853086233139038,0.7031866312026978,-0.748355507850647,0.850389838218689,0.6329665780067444,0.6984018683433533,-0.5925792455673218,0.869055449962616,0.867225706577301,0.6952512860298157,-0.7905693054199219,0.8610687851905823,0.6411498785018921,0.696517825126648,-0.6517729759216309,0.8815574645996094,0.8608750700950623,0.6861266493797302,-0.6605107188224792,0.8643335700035095,0.6527662873268127,0.6872753500938416,-0.5256901979446411,0.8778603672981262,0.8292593359947205,0.6766511797904968,-0.030056152492761612,0.9971144199371338,0.67534339427948,0.6800692081451416,0.030002901330590248,0.9965001940727234,0.841761589050293,0.7881599068641663,0.11668048053979874,0.26532357931137085,0.656658947467804,0.7867916226387024,0.3161858022212982,0.2126946747303009,0.8353700041770935,0.8784306645393372,0.8736883997917175,0.04829671233892441,0.6788726449012756,0.8804017305374146,1.0518543720245361,0.062369201332330704,0.8305965662002563,0.8883265852928162,0.9420832395553589,0.08618291467428207,0.6971536874771118,0.8925275802612305,1.1201008558273315,0.09699778258800507,0.8475642800331116,0.9296588897705078,0.744666337966919,0.05489728972315788,0.6622275114059448,0.9306734800338745,0.8892486095428467,0.07772029936313629
5,0.7376776933670044,0.39451393485069275,-0.767610490322113,0.999452531337738,0.7553807497024536,0.3803784251213074,-0.7118227481842041,0.9985926151275635,0.7671124935150146,0.3808346688747406,-0.7119238376617432,0.9982733130455017,0.7757741808891296,0.3813452124595642,-0.7122792601585388,0.99812912940979,0.7171995043754578,0.3795262277126312,-0.7193920016288757,0.9986591339111328,0.7056799530982971,0.3796578347682953,-0.7192949056625366,0.9984456896781921,0.6950435638427734,0.3802214562892914,-0.7194215059280396,0.9984415173530579,0.7832458019256592,0.39033013582229614,-0.46129992604255676,0.9971392154693604,0.6737988591194153,0.3895414173603058,-0.4760114848613739,0.9975142478942871,0.7575122117996216,0.41511276364326477,-0.6678147315979004,0.9995900988578796,0.7126977443695068,0.41498085856437683,-0.6721119284629822,0.9995946288108826,0.8635265231132507,0.4878727197647095,-0.3097567856311798,0.9993946552276611,0.5820097327232361,0.48792025446891785,-0.3182081878185272,0.9994295239448547,0.9215002059936523,0.5815128684043884,-0.29695186018943787,0.9581533074378967,0.5777332186698914,0.5914857983589172,-0.28324592113494873,0.9111098647117615,0.8836011290550232,0.6745493412017822,-0.6660411357879639,0.9002477526664734,0.6471176147460938,0.6708462238311768,-0.5722792744636536,0.9095042943954468,0.8824406862258911,0.7027555704116821,-0.7811865210533142,0.846637487411499,0.6330623030662537,0.6927356719970703,-0.6922786831855774,0.8760829567909241,0.8625444769859314,0.6947446465492249,-0.8128348588943481,0.8575528860092163,0.6469952464103699,0.6891926527023315,-0.7453715205192566,0.887661874294281,0.8556391596794128,0.6853841543197632,-0.6904102563858032,0.862068235874176,0.6553183197975159,0.6803891658782959,-0.5938246250152588,0.8834680318832397,0.8155153393745422,0.6804950833320618,-0.028356557711958885,0.9972321391105652,0.6535958647727966,0.683801531791687,0.028618762269616127,0.9966184496879578,0.8172155022621155,0.8210495114326477,0.04339805617928505,0.2643207609653473,0.631738007068634,0.8093036413192749,0.26376935839653015,0.21674485504627228,0.8036045432090759,0.9268576502799988,0.7968919277191162,0.04650160297751427,0.6364143490791321,0.9307785034179688,1.0276812314987183,0.06089436262845993,0.7965894341468811,0.9389722347259521,0.8617182970046997,0.08446533232927322,0.647972822189331,0.946455180644989,1.0959525108337402,0.09452489763498306,0.8149797916412354,0.9818831086158752,0.618222713470459,0.05238477885723114,0.613419771194458,0.9842066168785095,0.8137584924697876,0.07473244518041611
6,0.7279860377311707,0.3932925760746002,-0.7758094072341919,0.9994803071022034,0.7457723617553711,0.3797009587287903,-0.7142882943153381,0.9986745119094849,0.756998598575592,0.38026219606399536,-0.7144713997840881,0.9983687400817871,0.7665656208992004,0.3807988464832306,-0.7147145867347717,0.9982308745384216,0.7082463502883911,0.37822335958480835,-0.7271152138710022,0.9987380504608154,0.6976180076599121,0.3781704008579254,-0.7268699407577515,0.9985352754592896,0.6866973042488098,0.3787643015384674,-0.7270424962043762,0.9985398054122925,0.7729713320732117,0.3895643651485443,-0.46251922845840454,0.9972952604293823,0.6637699604034424,0.38820236921310425,-0.48074764013290405,0.9976943731307983,0.7476702928543091,0.4134368300437927,-0.6753705739974976,0.9996163845062256,0.7034903764724731,0.4131339490413666,-0.674152135848999,0.9996250867843628,0.8490278124809265,0.48592883348464966,-0.28054505586624146,0.9994091987609863,0.5728956460952759,0.48691442608833313,-0.32856959104537964,0.9994584321975708,0.9114857912063599,0.5791681408882141,-0.22991429269313812,0.955227255821228,0.5643087029457092,0.5944794416427612,-0.2901378273963928,0.9185656905174255,0.8734821677207947,0.6720100045204163,-0.5874276161193848,0.8904933929443359,0.6632780432701111,0.6699813604354858,-0.5661458969116211,0.9146263599395752,0.8770506381988525,0.701102614402771,-0.7019528150558472,0.8343318700790405,0.7197068333625793,0.6943475604057312,-0.6699756383895874,0.8814065456390381,0.8553429841995239,0.6929745078086853,-0.7473153471946716,0.8460076451301575,0.7412911653518677,0.6845732927322388,-0.7074509859085083,0.8921394944190979,0.8471981883049011,0.6837130784988403,-0.6156739592552185,0.8512728810310364,0.7367571592330933,0.6749036908149719,-0.5824730396270752,0.886996865272522,0.8003178238868713,0.6806865334510803,-0.012297614477574825,0.9971203207969666,0.6451433897018433,0.6846005320549011,0.01281656138598919,0.9965012669563293,0.8318682909011841,0.8093103170394897,-0.09907347708940506,0.26192086935043335,0.6368251442909241,0.8133552074432373,0.058879368007183075,0.2177577167749405,0.8109163641929626,0.914559543132782,0.6231564283370972,0.046833693981170654,0.6387560367584229,0.9361956119537354,0.7182988524436951,0.06286592781543732,0.7984304428100586,0.925724983215332,0.6847952604293823,0.08693428337574005,0.6495451331138611,0.9506445527076721,0.7738425731658936,0.09404363483190536,0.8270018696784973,0.9722233414649963,0.4440915882587433,0.05224998667836189,0.6239436864852905,0.9914839863777161,0.47300001978874207,0.07400272786617279
7,0.7122122645378113,0.3908046782016754,-0.7460536956787109,0.9995126128196716,0.7296527028083801,0.37785446643829346,-0.6965022087097168,0.9987608194351196,0.7408415675163269,0.3786762058734894,-0.6966652274131775,0.9984773397445679,0.7508900761604309,0.379405677318573,-0.6969667077064514,0.9983476996421814,0.693856954574585,0.37623438239097595,-0.699458658695221,0.9988157153129578,0.683659017086029,0.37639719247817993,-0.69933021068573,0.9986259341239929,0.6724579930305481,0.37720534205436707,-0.6995429992675781,0.9986349940299988,0.7596411108970642,0.38854727149009705,-0.4290435314178467,0.9974890351295471,0.6502060294151306,0.387259304523468,-0.4304749667644501,0.9978710412979126,0.7328511476516724,0.41067934036254883,-0.6429880857467651,0.9996456503868103,0.6893182992935181,0.4106672704219818,-0.6418752670288086,0.9996545910835266,0.8398749232292175,0.4854227900505066,-0.25030991435050964,0.9994425773620605,0.5602469444274902,0.4861355423927307,-0.3027999699115753,0.9994921088218689,0.9006004333496094,0.5777472853660583,-0.1940212845802307,0.9510252475738525,0.5501015782356262,0.5951507687568665,-0.2974940836429596,0.9246293306350708,0.8646567463874817,0.6689921021461487,-0.5486604571342468,0.8795141577720642,0.6459590792655945,0.6611639261245728,-0.579024076461792,0.9195455312728882,0.8745239973068237,0.6966087222099304,-0.6643981337547302,0.8196147680282593,0.702829122543335,0.6872624754905701,-0.6751433610916138,0.8865852355957031,0.8537166714668274,0.6892958879470825,-0.711345374584198,0.8331342339515686,0.7199326753616333,0.6794650554656982,-0.727748692035675,0.8967795372009277,0.8432864546775818,0.6801981329917908,-0.5773447751998901,0.8402823209762573,0.7251825332641602,0.6696210503578186,-0.602594256401062,0.8911590576171875,0.7870299816131592,0.6813166737556458,-0.008508997969329357,0.9971758723258972,0.6287168264389038,0.6845995783805847,0.009263573214411736,0.9965826272964478,0.833655059337616,0.8124085068702698,-0.1053847000002861,0.2641366124153137,0.604509711265564,0.8168253302574158,0.04657841846346855,0.22780922055244446,0.8094684481620789,0.9190441370010376,0.6889871954917908,0.04544142633676529,0.6175034642219543,0.9356926083564758,0.8091475367546082,0.06133100017905235,0.7957314848899841,0.9326310753822327,0.7598769664764404,0.0856899544596672,0.6293075084686279,0.9513583779335022,0.8784095048904419,0.09096163511276245,0.8257611393928528,0.9759594798088074,0.5258347988128662,0.05014333873987198,0.6101955771446228,0.9919763803482056,0.6158406734466553,0.07039348781108856
8,0.6999229192733765,0.3902013599872589,-0.8232865929603577,0.9995161890983582,0.7160426378250122,0.37732455134391785,-0.7689496278762817,0.9987950921058655,0.7268059253692627,0.3781755566596985,-0.7691743969917297,0.998518168926239,0.7363973259925842,0.37894564867019653,-0.7693777680397034,0.9983799457550049,0.681383490562439,0.37572458386421204,-0.7697280645370483,0.9988400936126709,0.6707782745361328,0.37592363357543945,-0.7698606252670288,0.9986586570739746,0.6595045328140259,0.3767428994178772,-0.7700884342193604,0.9986743330955505,0.7456004619598389,0.3881319761276245,-0.4323647618293762,0.9975796937942505,0.6371473073959351,0.38654449582099915,-0.43535056710243225,0.9979716539382935,0.7202374935150146,0.409807413816452,-0.7035923004150391,0.9996612668037415,0.6776432991027832,0.40993982553482056,-0.704110324382782,0.9996737241744995,0.8274892568588257,0.4844001531600952,-0.28478771448135376,0.9994559288024902,0.5458387136459351,0.4853055775165558,-0.3063553273677826,0.9995112419128418,0.88518887758255,0.5762196183204651,-0.26882779598236084,0.9504908323287964,0.524808406829834,0.5928951501846313,-0.36403408646583557,0.9292101263999939,0.849787175655365,0.6670383810997009,-0.7690653800964355,0.8716162443161011,0.6126307845115662,0.6450443863868713,-0.8139939904212952,0.9213969707489014,0.8617944121360779,0.693577229976654,-0.8998614549636841,0.8107376098632812,0.6397472620010376,0.6694077849388123,-0.9323092699050903,0.8888874650001526,0.8469327688217163,0.6865512728691101,-0.9454292058944702,0.824354887008667,0.6584558486938477,0.6620365977287292,-0.975028932094574,0.8985983729362488,0.8356995582580566,0.6780948042869568,-0.7982511520385742,0.8321850299835205,0.658039927482605,0.6531121134757996,-0.8379186391830444,0.8920774459838867,0.7718589305877686,0.6830815672874451,-0.006742360070347786,0.9971058964729309,0.6202281713485718,0.6852574944496155,0.00742318807169795,0.9965300559997559,0.7905785441398621,0.8201040625572205,-0.1596795618534088,0.2484665960073471,0.6254590749740601,0.821654736995697,-0.11177993565797806,0.21568578481674194,0.7726611495018005,0.92725670337677,0.5888058543205261,0.04291139170527458,0.6143332719802856,0.9432359337806702,0.5620424747467041,0.05941203236579895,0.7501856088638306,0.9292353391647339,0.6504665017127991,0.08313245326280594,0.6199260354042053,0.9594289660453796,0.6171119213104248,0.08753737807273865,0.7879042029380798,0.9825829267501831,0.382005512714386,0.047714248299598694,0.6069551706314087,0.9970272183418274,0.2687300443649292,0.067936010658741
9,0.6863581538200378,0.38965776562690735,-0.837624192237854,0.9995413422584534,0.7007575035095215,0.3768881559371948,-0.7837775349617004,0.9988769888877869,0.7111981511116028,0.37774521112442017,-0.7839823961257935,0.9986151456832886,0.7204734683036804,0.3785354793071747,-0.7841746211051941,0.9984853267669678,0.6676037311553955,0.3752266466617584,-0.7854365110397339,0.9989168643951416,0.6571757197380066,0.3753950893878937,-0.785560131072998,0.998744010925293,0.6461592316627502,0.3761769235134125,-0.7858162522315979,0.9987626075744629,0.7293902039527893,0.3874766528606415,-0.4461682438850403,0.9977478981018066,0.623900830745697,0.3857819139957428,-0.4592335522174835,0.9981210231781006,0.706130862236023,0.4089253842830658,-0.7207185626029968,0.9996856451034546,0.6652126312255859,0.4090093672275543,-0.7230032682418823,0.9996989369392395,0.8139325976371765,0.4827476739883423,-0.2956869900226593,0.9994704127311707,0.5319831371307373,0.48512810468673706,-0.3123900890350342,0.9995281100273132,0.8733342289924622,0.5765960216522217,-0.2889055609703064,0.9489412307739258,0.510621190071106,0.5926371216773987,-0.41869035363197327,0.9340275526046753,0.8367622494697571,0.6664540767669678,-0.7610983848571777,0.8633503317832947,0.6059276461601257,0.6349970698356628,-0.8508171439170837,0.9248232245445251,0.8560915589332581,0.6932709813117981,-0.891268789768219,0.8011571168899536,0.6286177635192871,0.6563221216201782,-0.9659932255744934,0.8929511904716492,0.8400005102157593,0.6866610050201416,-0.9364228844642639,0.8153083324432373,0.6474927663803101,0.6465125679969788,-1.0034855604171753,0.902069091796875,0.8257898688316345,0.6777021884918213,-0.7901042103767395,0.8243229985237122,0.6466822624206543,0.6402069926261902,-0.8714954257011414,0.8950411081314087,0.7642195820808411,0.6832970976829529,-0.005682127084583044,0.9971219301223755,0.6132484078407288,0.6860821843147278,0.006354185752570629,0.9965225458145142,0.8065645098686218,0.8162652850151062,-0.16623201966285706,0.24764159321784973,0.6196871399879456,0.818325936794281,0.04637305438518524,0.20939277112483978,0.7907905578613281,0.9253152012825012,0.5461171865463257,0.04304683580994606,0.6079822778701782,0.9459957480430603,0.742381751537323,0.058971207588911057,0.7752202749252319,0.9362005591392517,0.6050591468811035,0.0859350934624672,0.6149670481681824,0.9625080227851868,0.8011326193809509,0.08566517382860184,0.8040329217910767,0.9816278219223022,0.33696991205215454,0.047687482088804245,0.5947401523590088,0.9987373948097229,0.48171189427375793,0.06595168262720108
