,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.4820934236049652,0.3455101549625397,-0.30041635036468506,0.9999896287918091,0.48981866240501404,0.32016709446907043,-0.2865196168422699,0.9999862909317017,0.4948605000972748,0.3192092180252075,-0.28655585646629333,0.999977707862854,0.49917954206466675,0.31877416372299194,-0.2866576313972473,0.9999731779098511,0.4742113947868347,0.3242509961128235,-0.28209495544433594,0.9999895095825195,0.46995240449905396,0.3251208961009979,-0.28213438391685486,0.9999878406524658,0.46696075797080994,0.3254016041755676,-0.28219687938690186,0.9999903440475464,0.5125002264976501,0.3220439553260803,-0.1834668517112732,0.9999727010726929,0.46739107370376587,0.3294335901737213,-0.1659814566373825,0.9999963045120239,0.49471622705459595,0.36404308676719666,-0.2598610818386078,0.9999983310699463,0.4770027697086334,0.37104088068008423,-0.2550223767757416,0.9999992847442627,0.5711360573768616,0.40866392850875854,-0.12963522970676422,0.999945878982544,0.4470537304878235,0.4633620083332062,-0.08699678629636765,0.9999394416809082,0.625605046749115,0.5255119204521179,-0.14239594340324402,0.9950030446052551,0.403927743434906,0.6246954202651978,-0.11684203147888184,0.9933913946151733,0.5938736200332642,0.6126217842102051,-0.2391119748353958,0.9713488221168518,0.4558228850364685,0.6595943570137024,-0.265594482421875,0.9336629509925842,0.5844318866729736,0.6485801935195923,-0.2608776390552521,0.93330979347229,0.47190338373184204,0.6761007308959961,-0.2929992377758026,0.858920693397522,0.5746608972549438,0.6357096433639526,-0.2647087275981903,0.9297932982444763,0.47438591718673706,0.6498433947563171,-0.2901499569416046,0.8445015549659729,0.5775961875915527,0.6224794983863831,-0.23756618797779083,0.9037150740623474,0.47105661034584045,0.6432346105575562,-0.2640049457550049,0.8203015327453613,0.5789709687232971,0.6770161986351013,-0.013135107234120369,0.999962568283081,0.5107632279396057,0.692916989326477,0.01306245755404234,0.9999126195907593,0.6440221071243286,0.8921034336090088,-0.15655004978179932,0.9568451642990112,0.45396310091018677,0.7897911667823792,-0.2641044557094574,0.9306426644325256,0.66930091381073,0.9765173196792603,0.08673172444105148,0.6498928070068359,0.536600649356842,0.7378219366073608,-0.009074559435248375,0.16331127285957336,0.667035698890686,0.9786807298660278,0.11270475387573242,0.601796567440033,0.5505971908569336,0.7186183333396912,0.02267605811357498,0.29539310932159424,0.6914870142936707,1.0322542190551758,0.06246211379766464,0.5277929902076721,0.5591307878494263,0.7656189203262329,0.006718234624713659,0.16507329046726227
1,0.4835044741630554,0.34933561086654663,-0.3704475462436676,0.9999763369560242,0.4910740256309509,0.3253863751888275,-0.35594403743743896,0.9999639987945557,0.49658894538879395,0.3236934542655945,-0.3560064435005188,0.9999478459358215,0.5011164546012878,0.32258403301239014,-0.35610663890838623,0.9999340176582336,0.47545164823532104,0.32906898856163025,-0.35160571336746216,0.9999718070030212,0.47133296728134155,0.32950642704963684,-0.3516337275505066,0.9999696016311646,0.46794432401657104,0.3299238085746765,-0.3517233431339264,0.9999735355377197,0.5127499103546143,0.32515114545822144,-0.24027593433856964,0.9999307990074158,0.4677993357181549,0.3347819149494171,-0.223190039396286,0.9999877214431763,0.4963628649711609,0.36629629135131836,-0.32419711351394653,0.9999939799308777,0.4778010845184326,0.3741225004196167,-0.31938043236732483,0.9999973177909851,0.5722302198410034,0.41050392389297485,-0.1572020798921585,0.9999414682388306,0.44763046503067017,0.4686034619808197,-0.12273465096950531,0.9999200701713562,0.6240386366844177,0.523347020149231,-0.14897523820400238,0.9946185946464539,0.4039628505706787,0.6285898685455322,-0.16431781649589539,0.9926602840423584,0.5945253968238831,0.6142269968986511,-0.27260079979896545,0.9700602889060974,0.45879942178726196,0.662523627281189,-0.3578026592731476,0.932849109172821,0.5847477912902832,0.6554563045501709,-0.30620771646499634,0.9321364164352417,0.47717365622520447,0.6785010695457458,-0.3985861539840698,0.8576279878616333,0.5748224258422852,0.6410192847251892,-0.3172879219055176,0.9287127256393433,0.4815446436405182,0.6533994674682617,-0.39786627888679504,0.8443408608436584,0.5777662992477417,0.6279584169387817,-0.27546364068984985,0.9022321701049805,0.47734659910202026,0.6467314958572388,-0.3586762547492981,0.8212392926216125,0.580393373966217,0.6882945895195007,-0.011720838956534863,0.9999418258666992,0.5102793574333191,0.697766900062561,0.011642214842140675,0.999828040599823,0.6453209519386292,0.9032077193260193,-0.09007935225963593,0.9406320452690125,0.45906558632850647,0.7899173498153687,-0.19514717161655426,0.9048106074333191,0.6697947978973389,0.989835798740387,0.1642829328775406,0.627953052520752,0.4939677119255066,0.7738643884658813,0.09995636343955994,0.15354648232460022,0.6673382520675659,0.9959494471549988,0.18835395574569702,0.581965982913971,0.5036807656288147,0.7696241736412048,0.1338253766298294,0.28401830792427063,0.6913377642631531,1.064030408859253,0.12269371747970581,0.5130518078804016,0.4868587851524353,0.808675229549408,0.11304257810115814,0.15706861019134521
2,0.4843437671661377,0.3619614541530609,-0.43284982442855835,0.9998963475227356,0.4923860430717468,0.33872365951538086,-0.41824549436569214,0.9998453855514526,0.49807119369506836,0.3362981677055359,-0.4183095395565033,0.9997830390930176,0.5027267932891846,0.33444035053253174,-0.4184468686580658,0.9997429251670837,0.4767277240753174,0.342763751745224,-0.4138960838317871,0.9998694658279419,0.47257059812545776,0.34202131628990173,-0.41396141052246094,0.9998541474342346,0.4686782956123352,0.3414080739021301,-0.4140473008155823,0.9998728036880493,0.5129130482673645,0.3343473970890045,-0.29532304406166077,0.9997251629829407,0.46828538179397583,0.3455006182193756,-0.2780722379684448,0.9999356269836426,0.4970833659172058,0.37964627146720886,-0.38354137539863586,0.9999781250953674,0.4785040318965912,0.38662290573120117,-0.3787347674369812,0.9999890923500061,0.5732754468917847,0.4177175760269165,-0.2094433605670929,0.9999342560768127,0.44873204827308655,0.4755617380142212,-0.16581451892852783,0.9998816847801208,0.6232259273529053,0.5257205963134766,-0.23267531394958496,0.9940389394760132,0.4057406783103943,0.6373705267906189,-0.23235145211219788,0.9898866415023804,0.5945218205451965,0.6231344938278198,-0.38726431131362915,0.967136800289154,0.4595166742801666,0.670171856880188,-0.4582362771034241,0.9230931401252747,0.5841250419616699,0.665205717086792,-0.42931875586509705,0.9280015826225281,0.47873204946517944,0.6887112259864807,-0.5059359073638916,0.8470460176467896,0.574417233467102,0.6486839056015015,-0.4366336464881897,0.9245250225067139,0.48447656631469727,0.6672584414482117,-0.5053033232688904,0.8334597945213318,0.5767942667007446,0.6380931735038757,-0.3895599842071533,0.896759569644928,0.4797667860984802,0.6583250761032104,-0.4603579044342041,0.8085739016532898,0.5808299779891968,0.6978304386138916,-0.011739492416381836,0.9998854398727417,0.5093631744384766,0.708134651184082,0.011652505025267601,0.9996559023857117,0.6453456878662109,0.9039220809936523,-0.11764650046825409,0.8977177143096924,0.46464747190475464,0.7963582277297974,-0.2056436985731125,0.8552035689353943,0.6704488396644592,0.997288703918457,0.1527213156223297,0.5825841426849365,0.49206775426864624,0.8297876119613647,0.10241185128688812,0.14281097054481506,0.66796875,1.0033892393112183,0.17802393436431885,0.5409572124481201,0.5001806616783142,0.8336557149887085,0.1365048736333847,0.26720762252807617,0.6913348436355591,1.0714629888534546,0.1049681305885315,0.4744243621826172,0.4888209402561188,0.8728730082511902,0.09695376455783844,0.14680875837802887
3,0.48525795340538025,0.3799981474876404,-0.5218088030815125,0.9998213648796082,0.49299582839012146,0.35420334339141846,-0.5090817809104919,0.9997279047966003,0.4987291693687439,0.3513834774494171,-0.5091387033462524,0.9996342062950134,0.5036820769309998,0.3492019474506378,-0.5092952251434326,0.9995591044425964,0.4772612452507019,0.3590189218521118,-0.5038792490959167,0.9997669458389282,0.4730682373046875,0.3589978814125061,-0.5039756894111633,0.9997503161430359,0.4690421521663666,0.35918012261390686,-0.5040637254714966,0.9997735023498535,0.5131553411483765,0.34777265787124634,-0.3778718113899231,0.999529242515564,0.46842408180236816,0.361089289188385,-0.35611334443092346,0.9998834133148193,0.4986839294433594,0.3992791771888733,-0.467897891998291,0.9999599456787109,0.47991856932640076,0.4046158194541931,-0.4618794322013855,0.9999796152114868,0.573247492313385,0.42405229806900024,-0.27894920110702515,0.9999334216117859,0.4498605728149414,0.48267412185668945,-0.22275321185588837,0.9998670816421509,0.6229919791221619,0.5302916765213013,-0.3153931498527527,0.9935916662216187,0.40711909532546997,0.6401888132095337,-0.2877017557621002,0.9880623817443848,0.5942456126213074,0.6330615878105164,-0.48145824670791626,0.9649475812911987,0.4593706727027893,0.6863216757774353,-0.5229119062423706,0.918150007724762,0.5836788415908813,0.6726490259170532,-0.5318645238876343,0.9248528480529785,0.478212833404541,0.7142083048820496,-0.5748060345649719,0.8420982956886292,0.5742679834365845,0.6566916108131409,-0.5374348759651184,0.9213657975196838,0.4845724105834961,0.6910660862922668,-0.5783522725105286,0.8283812403678894,0.5765422582626343,0.6463811993598938,-0.4838685095310211,0.8918829560279846,0.47981128096580505,0.6806216835975647,-0.5269531607627869,0.8012230396270752,0.5818703174591064,0.707826554775238,-0.01622859761118889,0.9997954964637756,0.5094103813171387,0.7152952551841736,0.01623459719121456,0.9994356632232666,0.6458086967468262,0.9066017270088196,-0.12658223509788513,0.8424849510192871,0.4640578329563141,0.8127496242523193,-0.17481671273708344,0.7957333326339722,0.671136736869812,0.9980553388595581,0.17438405752182007,0.5378204584121704,0.47697287797927856,0.9315639734268188,0.1535017192363739,0.1369803100824356,0.6704632639884949,1.0033012628555298,0.2009231597185135,0.5004112124443054,0.4842684268951416,0.9471046328544617,0.18682017922401428,0.2558586895465851,0.6912751197814941,1.0955251455307007,0.10019852966070175,0.43651634454727173,0.4696575701236725,1.000421404838562,0.10600443929433823,0.1412116438150406
4,0.486520379781723,0.3992689251899719,-0.41889697313308716,0.9997972846031189,0.49341636896133423,0.372761994600296,-0.4071498513221741,0.9996724724769592,0.4991922974586487,0.3704463541507721,-0.4071904122829437,0.9995559453964233,0.5043662786483765,0.368354469537735,-0.4073132574558258,0.9994608759880066,0.4780898988246918,0.37603679299354553,-0.40250134468078613,0.999739408493042,0.4739599823951721,0.3758702576160431,-0.40257319808006287,0.9997258186340332,0.46982651948928833,0.3757861256599426,-0.40264472365379333,0.999754011631012,0.5133637189865112,0.36285316944122314,-0.2947768568992615,0.9994232654571533,0.46907109022140503,0.3738718628883362,-0.2751290798187256,0.9998719692230225,0.5002795457839966,0.4165697395801544,-0.3721613883972168,0.9999443888664246,0.48167556524276733,0.4214840829372406,-0.36687079071998596,0.9999741911888123,0.5729379057884216,0.4306280016899109,-0.21820029616355896,0.9999243021011353,0.4501931667327881,0.49341312050819397,-0.16573722660541534,0.9998679161071777,0.6229060888290405,0.530829668045044,-0.16984735429286957,0.9928163886070251,0.40765923261642456,0.6512879729270935,-0.16671912372112274,0.987115204334259,0.5944750308990479,0.6382951736450195,-0.25827309489250183,0.9592952132225037,0.4636823236942291,0.7065221667289734,-0.2958890497684479,0.9182302355766296,0.5848010778427124,0.6807387471199036,-0.2892841100692749,0.9127416014671326,0.4817880094051361,0.7352415323257446,-0.33003905415534973,0.8418875932693481,0.5747500061988831,0.6682038903236389,-0.29930126667022705,0.9094115495681763,0.49088460206985474,0.7099457383155823,-0.3341657519340515,0.8290154337882996,0.5766348242759705,0.6571193337440491,-0.2608354687690735,0.8797507882118225,0.4857977032661438,0.6988706588745117,-0.2969051003456116,0.8022260665893555,0.58258056640625,0.7155649065971375,-0.016037490218877792,0.9997103810310364,0.5094857811927795,0.7170225381851196,0.01603872887790203,0.9993411302566528,0.638790488243103,0.9121376872062683,-0.08062858879566193,0.8251919150352478,0.46067744493484497,0.7749940752983093,-0.17528420686721802,0.775424599647522,0.6674404144287109,1.0262902975082397,0.15608206391334534,0.515819787979126,0.4568825662136078,0.8636307716369629,0.04449746385216713,0.1445496678352356,0.6696993112564087,1.0038316249847412,0.17828992009162903,0.47863829135894775,0.46480268239974976,0.8751434087753296,0.06219539791345596,0.2674599885940552,0.6839749813079834,1.0890989303588867,0.0973733514547348,0.41435614228248596,0.43514126539230347,0.9008849859237671,-0.0004750439547933638,0.14760178327560425
5,0.48700636625289917,0.40965500473976135,-0.4099233150482178,0.9997496604919434,0.49350541830062866,0.3836745321750641,-0.40195518732070923,0.9995731711387634,0.4991615414619446,0.3805968761444092,-0.4020017087459564,0.9994182586669922,0.5043505430221558,0.37769851088523865,-0.4021433889865875,0.9993096590042114,0.4785079061985016,0.38935980200767517,-0.3971231281757355,0.9996752142906189,0.47443151473999023,0.38929256796836853,-0.3971940279006958,0.9996563792228699,0.47033706307411194,0.38925623893737793,-0.3972510099411011,0.9996934533119202,0.5133367776870728,0.3721751272678375,-0.29229235649108887,0.999257504940033,0.46925193071365356,0.38585931062698364,-0.27028220891952515,0.9998387098312378,0.5007418990135193,0.4252259135246277,-0.36255770921707153,0.9999173283576965,0.4822060167789459,0.43310242891311646,-0.35641101002693176,0.999961793422699,0.5708696246147156,0.4327120780944824,-0.1987943798303604,0.9999209642410278,0.4519408345222473,0.4953995943069458,-0.15124070644378662,0.9998636245727539,0.6215395331382751,0.5306780934333801,-0.15301421284675598,0.9917932152748108,0.40920743346214294,0.6590173840522766,-0.13054820895195007,0.9840673804283142,0.5956870317459106,0.6370200514793396,-0.23646140098571777,0.9535959362983704,0.466026246547699,0.7239161133766174,-0.2591056227684021,0.9115762114524841,0.5879586935043335,0.6829051375389099,-0.26659759879112244,0.9021443724632263,0.48139405250549316,0.7589702010154724,-0.2909822463989258,0.8335115909576416,0.5771061778068542,0.6729308366775513,-0.2803361117839813,0.8991580605506897,0.49130162596702576,0.7283293008804321,-0.30097970366477966,0.8212078809738159,0.5782681107521057,0.6602613925933838,-0.24033352732658386,0.8695134520530701,0.48633837699890137,0.7180181741714478,-0.26293039321899414,0.7951852679252625,0.5825241804122925,0.7198600769042969,-0.01628224179148674,0.9996286034584045,0.5117079019546509,0.7219048142433167,0.016319608315825462,0.9992329478263855,0.641467809677124,0.9109276533126831,-0.09557932615280151,0.8070411086082458,0.46046361327171326,0.7665696144104004,-0.1956244707107544,0.7604344487190247,0.6675361394882202,1.0178037881851196,0.1315445601940155,0.49878913164138794,0.4601787030696869,0.8520116209983826,0.02006891742348671,0.15304552018642426,0.6696787476539612,1.010514736175537,0.1467094123363495,0.4643670320510864,0.4680140018463135,0.8641166687011719,0.04204332455992699,0.28391361236572266,0.6878988146781921,1.0929332971572876,0.061443429440259933,0.3963320255279541,0.4354027807712555,0.9008829593658447,-0.009292779490351677,0.15504829585552216
6,0.4873184561729431,0.42255911231040955,-0.39945366978645325,0.9997276067733765,0.493457555770874,0.3960478901863098,-0.3948593735694885,0.9995313882827759,0.49908924102783203,0.39292287826538086,-0.3949037492275238,0.9993700385093689,0.5042362809181213,0.3900797963142395,-0.3950565457344055,0.9992469549179077,0.47868233919143677,0.4020901918411255,-0.3900202810764313,0.9996579885482788,0.4746836721897125,0.4025481343269348,-0.39007413387298584,0.9996411800384521,0.4706495404243469,0.40265873074531555,-0.3901382088661194,0.999675452709198,0.5128203630447388,0.3811001181602478,-0.2959898114204407,0.9992077946662903,0.4692460894584656,0.39670389890670776,-0.27336424589157104,0.9998308420181274,0.5007866621017456,0.4357602000236511,-0.3542986512184143,0.9999004602432251,0.4827001988887787,0.4433225095272064,-0.34804341197013855,0.9999553561210632,0.5691002607345581,0.43704214692115784,-0.1991010308265686,0.9999182820320129,0.45203790068626404,0.5008800029754639,-0.15817633271217346,0.999866783618927,0.6189359426498413,0.5323928594589233,-0.16022436320781708,0.9911565184593201,0.4099087715148926,0.6685508489608765,-0.1533886045217514,0.9818078875541687,0.5956758260726929,0.6455470323562622,-0.24612417817115784,0.9503804445266724,0.4653642773628235,0.745558500289917,-0.29257670044898987,0.9066837430000305,0.5889426469802856,0.6868597865104675,-0.27537283301353455,0.8970339298248291,0.47291064262390137,0.7668862342834473,-0.3262256681919098,0.8257678747177124,0.5785004496574402,0.6769336462020874,-0.2881891131401062,0.8947340250015259,0.4859378933906555,0.7480570673942566,-0.3306080996990204,0.8159966468811035,0.5788649916648865,0.6652429103851318,-0.24983330070972443,0.8650128841400146,0.4814531207084656,0.7357373833656311,-0.2945270836353302,0.7929555773735046,0.5821933150291443,0.7208943963050842,-0.016245679929852486,0.9995743036270142,0.5116985440254211,0.7232722640037537,0.016276206821203232,0.9992083311080933,0.6424702405929565,0.9099432826042175,-0.052377454936504364,0.8162740468978882,0.45992621779441833,0.7584845423698425,-0.1781894415616989,0.7647550702095032,0.6661653518676758,1.0138123035430908,0.15645232796669006,0.5134869813919067,0.4536275267601013,0.8399397730827332,0.013640631921589375,0.17792868614196777,0.6689332723617554,1.0079119205474854,0.17403943836688995,0.4744120240211487,0.4622117877006531,0.8499951958656311,0.03448936343193054,0.3099754750728607,0.6863666772842407,1.0671684741973877,0.10192710161209106,0.4069608747959137,0.40714025497436523,0.8814421892166138,-0.008961709216237068,0.177988663315773
7,0.4882877469062805,0.4278169870376587,-0.5174930691719055,0.999592125415802,0.49425333738327026,0.40270504355430603,-0.5103233456611633,0.9992167949676514,0.4997572898864746,0.39970386028289795,-0.5103875398635864,0.9990158081054688,0.5048140287399292,0.39675962924957275,-0.510597825050354,0.9988387227058411,0.47923898696899414,0.407978355884552,-0.5093145966529846,0.9994099140167236,0.47522449493408203,0.40833401679992676,-0.5094208121299744,0.9993907809257507,0.4712076187133789,0.4082990288734436,-0.5094972848892212,0.9994358420372009,0.5127637982368469,0.38716885447502136,-0.3850476145744324,0.9987755417823792,0.46917396783828735,0.4022362530231476,-0.37877270579338074,0.9997429251670837,0.501108705997467,0.4402506649494171,-0.4620216488838196,0.999833345413208,0.48313459753990173,0.44760966300964355,-0.46022772789001465,0.9999215602874756,0.5663999319076538,0.43853306770324707,-0.25573670864105225,0.999912679195404,0.4518454968929291,0.5058179497718811,-0.23854632675647736,0.9998471140861511,0.6147214770317078,0.5327340364456177,-0.22288326919078827,0.9908326864242554,0.41024914383888245,0.684551477432251,-0.2042902261018753,0.9810987710952759,0.5958012342453003,0.6423717141151428,-0.3408220708370209,0.948161780834198,0.471759557723999,0.7649863958358765,-0.3005256652832031,0.9012805819511414,0.5905855298042297,0.6844728589057922,-0.37993139028549194,0.8900895118713379,0.487189382314682,0.7921612858772278,-0.3333122432231903,0.8175343871116638,0.5805045366287231,0.673721432685852,-0.3959446847438812,0.8881412148475647,0.4983304440975189,0.7666206955909729,-0.3518233895301819,0.8081346750259399,0.5797030329704285,0.6605679392814636,-0.34753698110580444,0.859089732170105,0.4921666979789734,0.7584537267684937,-0.29723018407821655,0.7858477830886841,0.5775824189186096,0.7191153764724731,-0.010903398506343365,0.9991268515586853,0.5073484778404236,0.7263450622558594,0.011159032583236694,0.9985892176628113,0.6390310525894165,0.884459376335144,-0.12198705971240997,0.7754003405570984,0.4425414204597473,0.7626811265945435,-0.21105630695819855,0.7363088130950928,0.6598433256149292,1.0172523260116577,0.11713924258947372,0.47788479924201965,0.4591275751590729,0.884452760219574,0.031687330454587936,0.1745990812778473,0.6653870940208435,1.0106916427612305,0.13692614436149597,0.45095667243003845,0.4693283438682556,0.8981873989105225,0.05560698360204697,0.30933400988578796,0.6869088411331177,1.0661430358886719,0.0452936515212059,0.37675535678863525,0.4401227533817291,0.9513076543807983,-0.006771431304514408,0.17057287693023682
8,0.48878511786460876,0.43163156509399414,-0.4782760739326477,0.9996064901351929,0.49462056159973145,0.4072093665599823,-0.44880133867263794,0.9992439150810242,0.5001451969146729,0.40409231185913086,-0.44889703392982483,0.999053418636322,0.5051010847091675,0.4007796049118042,-0.4489503502845764,0.998879075050354,0.47950416803359985,0.4112946689128876,-0.44037285447120667,0.9994382858276367,0.4754102826118469,0.4113213121891022,-0.4404529929161072,0.9994205832481384,0.4713512361049652,0.41106757521629333,-0.4405551850795746,0.9994622468948364,0.5126122236251831,0.38878875970840454,-0.3271268606185913,0.998847484588623,0.46881604194641113,0.4037451446056366,-0.3098219335079193,0.9997586607933044,0.5010563135147095,0.4439922869205475,-0.44809895753860474,0.9998377561569214,0.4833497405052185,0.45082345604896545,-0.4196696877479553,0.9999247789382935,0.5638737678527832,0.43729183077812195,-0.2129959762096405,0.9999081492424011,0.45086273550987244,0.5047461986541748,-0.1911505162715912,0.999847412109375,0.6094319224357605,0.5322008728981018,-0.1489875167608261,0.9908806681632996,0.4101647734642029,0.6905640959739685,-0.1538180261850357,0.9814148545265198,0.5957874059677124,0.6409135460853577,-0.24401947855949402,0.9482418298721313,0.4775123596191406,0.7770054936408997,-0.2318749874830246,0.9051169753074646,0.5918192863464355,0.6843523979187012,-0.27209505438804626,0.8889403343200684,0.49331918358802795,0.8012639284133911,-0.25870370864868164,0.8234472274780273,0.5828225612640381,0.6715471744537354,-0.2868073582649231,0.8872795104980469,0.5066263675689697,0.7764497399330139,-0.26748284697532654,0.8149441480636597,0.5810626149177551,0.65803462266922,-0.2493402659893036,0.8594945669174194,0.49874481558799744,0.7660053968429565,-0.23306548595428467,0.7934961318969727,0.5707715153694153,0.7223913669586182,-0.01099475845694542,0.9985343813896179,0.49896007776260376,0.7298431396484375,0.011197347193956375,0.9980209469795227,0.637999951839447,0.8870152831077576,-0.16751228272914886,0.7844990491867065,0.41876959800720215,0.7427554726600647,-0.18565529584884644,0.7498690485954285,0.6179014444351196,0.9675025343894958,0.07423053681850433,0.4594052731990814,0.45863524079322815,0.8659979701042175,-0.00437497440725565,0.20670068264007568,0.6060214638710022,0.9711165428161621,0.0981564074754715,0.44599276781082153,0.4724019169807434,0.8694995641708374,0.014175662770867348,0.34543129801750183,0.6351457834243774,1.0271012783050537,0.05149109289050102,0.35912567377090454,0.43272852897644043,0.9198799133300781,-0.028081635013222694,0.1874348372220993
9,0.49149107933044434,0.4299839437007904,-0.3289377689361572,0.9996396899223328,0.49656543135643005,0.4056088626384735,-0.3249693512916565,0.9993143081665039,0.5016802549362183,0.4026091694831848,-0.3249952793121338,0.9991410374641418,0.5062912106513977,0.3994992673397064,-0.3251742720603943,0.9989848732948303,0.481025755405426,0.40974879264831543,-0.3235021233558655,0.9994904398918152,0.47666463255882263,0.4096139669418335,-0.3235037922859192,0.9994733929634094,0.47231990098953247,0.40940314531326294,-0.323470801115036,0.9995119571685791,0.5125962495803833,0.38837090134620667,-0.22597332298755646,0.9989550709724426,0.468709796667099,0.4019608497619629,-0.22012467682361603,0.9997805953025818,0.5023258924484253,0.44295534491539,-0.2848668694496155,0.9998515844345093,0.4850648045539856,0.4494759440422058,-0.28154951333999634,0.9999311566352844,0.5615986585617065,0.43605053424835205,-0.1367601901292801,0.999911904335022,0.44984063506126404,0.5019548535346985,-0.1348879486322403,0.9998509287834167,0.6024484038352966,0.5336909294128418,-0.08077666163444519,0.9893766045570374,0.40918272733688354,0.684600293636322,-0.11552602052688599,0.9809732437133789,0.5957833528518677,0.640051543712616,-0.1453746259212494,0.9476975798606873,0.4721698760986328,0.7586743831634521,-0.19259509444236755,0.9038783311843872,0.594908595085144,0.6830428838729858,-0.163222074508667,0.8897839784622192,0.4794096052646637,0.7934867739677429,-0.2153089940547943,0.8234192728996277,0.5873178243637085,0.6700066328048706,-0.1848420351743698,0.8887414932250977,0.49630412459373474,0.7637606859207153,-0.22360606491565704,0.8162274956703186,0.5843381881713867,0.6564691066741943,-0.15236282348632812,0.8622589707374573,0.4885566234588623,0.7517766356468201,-0.19455327093601227,0.7955083250999451,0.5641558170318604,0.7214422225952148,-0.009250526316463947,0.9985449314117432,0.4935716986656189,0.7276129126548767,0.009447275660932064,0.9979735016822815,0.6356735229492188,0.8520618081092834,-0.2418443262577057,0.796500027179718,0.41085535287857056,0.7325921058654785,-0.21081188321113586,0.7668309807777405,0.5908259153366089,0.9342908263206482,-0.0928242951631546,0.460628479719162,0.5156755447387695,0.7970758080482483,-0.10276143252849579,0.23554719984531403,0.5773522257804871,0.9361864924430847,-0.07380703091621399,0.4644143283367157,0.5354405045509338,0.7890164852142334,-0.08517362922430038,0.3746085464954376,0.5968017578125,0.9837118983268738,-0.10833057016134262,0.36538776755332947,0.535449743270874,0.8449819087982178,-0.1093982681632042,0.20866549015045166
